Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
0,0,0.2,0.3333333333333333,0.8333333333333333,0.0,0.7906976744186046,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.48489586366629783,0.21875,0.4662937886370327,0.41276252019386106,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.6000000000000001,0.3333333333333333,0.5,0.0,0.6511627906976745,0.6000000000000001,0.5,0.5,0.1052652799741955,0.2890625,0.16661760376803061,0.10285406569736134,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.6000000000000001,0.6666666666666666,0.6666666666666666,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.06664814955850136,0.109375,0.19899911686782457,0.22778675282714056,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,0,0.4,0.6666666666666666,0.8333333333333333,0.0,0.6511627906976745,0.4000000000000001,0.5,0.3333333333333333,0.4583297867097937,0.1015625,0.1831027377097439,0.09504577275175013,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
0,0,0.4,0.3333333333333333,0.5,0.0,0.744186046511628,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.5417911718193507,0.1484375,0.249043273476597,0.3815293484114163,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.46814086740705235,0.15625,0.20606417427141593,0.20597738287560582,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.16666666666666666,0.3333333333333333,0.04277003991631462,0.046875,0.23196938475125112,0.20947765212708672,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0,0,0.8,0.0,0.5,0.0,0.6046511627906976,0.8,0.16666666666666666,0.3333333333333333,0.2093344144935198,0.046875,0.18604651162790697,0.5923532579429188,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.8,0.6666666666666666,0.8333333333333333,0.0,0.7674418604651162,0.4000000000000001,0.3333333333333333,0.5,0.7988504459785769,0.140625,0.34913158669414185,0.4159935379644588,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
0,0,0.2,0.6666666666666666,0.8333333333333333,0.0,0.6976744186046512,0.4000000000000001,0.16666666666666666,0.6666666666666666,0.10177092246558282,0.1875,0.4536355607889314,0.1884760366182014,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.4,0.9999999999999999,0.3333333333333333,0.0,0.5581395348837209,0.2,0.16666666666666666,0.5,0.0804911812272363,0.171875,0.1592581689726229,0.2692514808831449,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.6000000000000001,0.6666666666666666,0.5,0.0,0.5813953488372093,0.4000000000000001,0.16666666666666666,0.0,0.4619137431288836,0.1328125,0.20253164556962025,0.2501346257404416,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.4,0.3333333333333333,0.6666666666666666,0.0,0.5348837209302325,0.8,0.5,0.3333333333333333,0.2828951199953409,0.125,0.24698263173388282,0.1973613354873452,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
0,0,0.8,0.5,0.6666666666666666,0.0,0.627906976744186,0.8,0.16666666666666666,0.0,0.4018376736538884,0.25,0.4972034147777451,0.32606354334948845,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.2,0.5,0.0,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.11328438246190926,0.1484375,0.3638504562849573,0.33144857296715136,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.8333333333333333,0.3333333333333333,0.0,0.32558139534883723,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.21354556328595048,0.0703125,0.2764203709155137,0.1957458266020463,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1,1,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5813953488372093,0.0,0.5,0.5,0.2950805718202467,0.0625,0.19252281424786577,0.21540118470651592,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False
0,0,0.2,0.0,0.9999999999999999,0.0,0.6744186046511628,1.0000000000000002,0.3333333333333333,0.5,0.34037282106649586,0.0625,0.19105092728878423,0.17124394184168015,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.8,0.6666666666666666,0.8333333333333333,0.0,0.4883720930232558,0.2,0.5,0.3333333333333333,0.6042416124219929,0.1171875,0.5875772740653518,0.4038772213247173,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.21936949246697163,0.078125,0.11686782455107449,0.17959073774905765,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1,0,0.2,0.5,0.6666666666666666,0.0,0.9302325581395349,0.2,0.5,0.5,0.60661598354964,0.0,0.20900794818957902,0.2692514808831449,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False
1,1,0.8,0.16666666666666666,0.3333333333333333,0.0,0.5813953488372093,0.4000000000000001,0.3333333333333333,0.5,0.05795705524220826,0.046875,0.22372681778039447,0.12250942380183093,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.4418604651162791,1.0000000000000002,0.5,0.3333333333333333,0.036363717817191346,0.1640625,0.3420665292905505,0.7740980075390416,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.4,0.6666666666666666,0.9999999999999999,0.0,0.8604651162790699,0.4000000000000001,0.3333333333333333,0.0,0.4245957969151095,0.1875,0.3876950250220783,0.2692514808831449,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.8,0.6666666666666666,0.0,0.0,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.5,0.17519722960168804,0.15625,0.21430674124227259,0.3521809369951535,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.4,0.3333333333333333,0.8333333333333333,0.0,0.2558139534883721,0.6000000000000001,0.16666666666666666,0.5,0.3551566412952419,0.2265625,0.16838386811892844,0.16828217555196556,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.6000000000000001,0.3333333333333333,0.8333333333333333,0.0,0.34883720930232565,0.8,0.16666666666666666,0.0,0.9039947674236282,0.09375,0.308213129231675,0.12574044157242867,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0,0,0.2,0.6666666666666666,0.0,0.0,1.0,0.8,0.3333333333333333,0.5,0.5564853931376195,0.171875,0.3694436267294671,0.5140010770059236,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.5,0.3333333333333333,0.41860465116279066,0.2,0.3333333333333333,0.5,0.759247727547633,0.09375,0.2555195760965558,0.15374259558427572,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0,0,0.8,0.16666666666666666,0.6666666666666666,0.0,0.6511627906976745,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.04330763337917812,0.1484375,0.1380629967618487,0.33144857296715136,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.2,0.5,0.3333333333333333,0.0,0.7906976744186046,0.6000000000000001,0.3333333333333333,0.5,0.03206297011428341,0.125,0.6243744480423904,0.36725901992460963,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1.0,0.0,0.5,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.026866233306602996,0.140625,0.2313806299676185,0.20193861066235866,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.8,0.3333333333333333,0.5,0.0,0.5813953488372093,1.0000000000000002,0.16666666666666666,0.5,0.30000851189649536,0.1484375,0.40418015896379156,0.21863220247711365,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,0,0.2,0.9999999999999999,0.9999999999999999,0.0,0.5813953488372093,1.0000000000000002,0.16666666666666666,0.5,0.3550670423847646,0.1328125,0.16308507506623493,0.21540118470651592,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.8,0.6666666666666666,0.3333333333333333,0.0,0.4883720930232558,0.2,0.5,0.16666666666666666,0.0786992030176913,0.1484375,0.28584044745363557,0.19009154550350027,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.0,0.3333333333333333,0.8333333333333333,0.0,0.6976744186046512,0.8,0.3333333333333333,0.16666666666666666,0.06333298987084317,0.140625,0.2970267883426553,0.2692514808831449,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.5,0.0,0.0,0.5348837209302325,0.2,0.5,0.5,0.1247978424582357,0.1640625,0.2508095378274948,0.22186322024771138,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.2,0.16666666666666666,0.6666666666666666,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.8521169982573011,0.21875,0.36738298498675304,0.5834679590737749,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
0,1,0.8,0.0,0.3333333333333333,0.0,0.6511627906976745,1.0000000000000002,0.8333333333333333,0.5,0.09155664667117648,0.109375,0.14954371504268474,0.07081313947226711,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.8,0.16666666666666666,0.5,0.0,0.627906976744186,0.8,0.3333333333333333,0.5,0.07287527383667015,0.140625,0.31704445098616424,0.3589122240172321,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.6976744186046512,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.03345175322668077,0.15625,0.20076538121872242,0.11550888529886916,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.0,0.0077368659197104145,0.1484375,0.29231675007359437,0.19009154550350027,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.8,0.16666666666666666,0.3333333333333333,0.0,0.7906976744186046,0.4000000000000001,0.5,0.5,0.06198900621368446,0.1015625,0.42861348248454517,0.6155088852988692,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.0,0.7906976744186046,0.8,0.3333333333333333,0.3333333333333333,0.0,0.3359375,0.2284368560494554,0.22294022617124395,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.8,0.16666666666666666,0.0,0.0,0.5348837209302325,0.6000000000000001,0.5,0.5,0.6467562954434474,0.2109375,0.25316455696202533,0.3949919224555736,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
0,1,0.2,0.3333333333333333,0.3333333333333333,0.0,0.744186046511628,1.0000000000000002,0.5,0.5,0.23585569199478534,0.140625,0.1669119811598469,0.20193861066235866,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
1,0,0.4,0.0,0.8333333333333333,0.0,0.5348837209302325,0.2,0.3333333333333333,0.16666666666666666,0.07946079375674793,0.078125,0.20989108036502796,0.06731287022078622,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.3333333333333333,0.5,0.0,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.37446520650308895,0.1875,0.18957904032970269,0.12870220786214326,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,1.0,0.6666666666666666,0.5,0.0,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.4014792780119794,0.140625,0.23285251692670003,0.2334410339256866,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.2,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6000000000000001,0.5,0.3333333333333333,0.07023210597759132,0.171875,0.6043567853988814,0.2692514808831449,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.16666666666666666,0.5,0.3333333333333333,0.5348837209302325,1.0000000000000002,0.5,0.0,0.8083479304891652,0.09375,0.2078304386223138,0.3887991383952612,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0,1,0.2,0.16666666666666666,0.5,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.08591191531110982,0.140625,0.10303208713570797,0.14970382337102855,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False
0,0,0.4,0.16666666666666666,0.5,0.0,0.4883720930232558,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.19410259971238752,0.0625,0.5272299087430086,0.21540118470651592,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.6000000000000001,0.6666666666666666,0.8333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.43310769341044814,0.109375,0.27906976744186046,0.2692514808831449,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.2,0.16666666666666666,0.3333333333333333,0.0,0.9534883720930233,0.8,0.5,0.0,0.06503536916991089,0.203125,0.3926994406829556,0.2692514808831449,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.2,0.6666666666666666,0.6666666666666666,0.0,0.744186046511628,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.0869871022368368,0.1171875,0.21989991168678247,0.3427571351642434,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.6000000000000001,0.6666666666666666,0.6666666666666666,0.0,0.5348837209302325,0.2,0.16666666666666666,0.3333333333333333,0.8911821232253816,0.3125,0.2793641448336768,0.2915993537964459,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
